userId,movieId,rating,timestamp,user_idx,movie_idx
275,505,3.0,1136703326,274,449
275,543,3.0,1136709578,274,486
275,552,3.0,1136709588,274,495
275,837,3.0,1136709968,274,681
275,905,3.0,1136709974,274,726
275,934,3.0,1136712670,274,754
275,938,3.0,1136701644,274,758
275,953,3.0,1136705383,274,773
275,1020,3.0,1136701342,274,828
275,1150,3.0,1136703140,274,926
275,1250,3.0,1136709517,274,1009
275,1267,3.0,1136705007,274,1026
275,1276,3.0,1136709529,274,1035
275,1348,3.0,1136695757,274,1094
275,1366,3.0,1136701669,274,1109
275,1641,3.0,1136696270,274,1310
275,1873,3.0,1136696716,274,1453
275,1931,3.0,1136701609,274,1498
275,1939,3.0,1136710403,274,1505
275,2010,3.0,1136712587,274,1572
275,2114,3.0,1136709796,274,1673
275,2300,3.0,1136709792,274,1819
275,2729,3.0,1136705513,274,2184
275,2764,3.0,1136703043,274,2211
275,2847,3.0,1136711078,274,2275
275,2874,3.0,1136711569,274,2296
275,2949,3.0,1136712665,274,2359
275,3028,3.0,1136703027,274,2418
275,3095,3.0,1136701196,274,2477
275,3253,3.0,1136701066,274,2593
275,3255,3.0,1136709710,274,2595
275,3545,3.0,1136709691,274,2811
275,3549,3.0,1136710264,274,2815
275,3930,3.0,1136710241,274,3096
275,4034,3.0,1136709417,274,3183
275,4039,3.0,1136702970,274,3188
275,4287,3.0,1136711473,274,3365
275,4291,3.0,1136710216,274,3368
275,4359,3.0,1136701450,274,3416
275,4361,3.0,1136709664,274,3418
275,4427,3.0,1136695838,274,3466
275,4712,3.0,1136702919,274,3691
275,4799,3.0,1136710152,274,3753
275,4878,3.0,1136710783,274,3806
275,5098,3.0,1136713711,274,3960
275,5299,3.0,1136702326,274,4079
275,5602,3.0,1136704961,274,4268
275,6218,3.0,1136701146,274,4599
275,6539,3.0,1136710731,274,4802
275,6639,3.0,1136705189,274,4867
275,6776,3.0,1136703559,274,4945
275,7058,3.0,1136704720,274,5136
275,7116,3.0,1136704834,274,5182
275,7132,3.0,1136695900,274,5194
275,7386,3.0,1136710070,274,5346
275,8337,3.0,1137208381,274,5611
275,8464,3.0,1136701142,274,5650
275,8596,3.0,1136702663,274,5701
275,8879,3.0,1136712498,274,5838
275,8923,3.0,1136702155,274,5860
275,25937,3.0,1136702670,274,6001
275,26680,3.0,1136712411,274,6206
275,32151,3.0,1136711592,274,6523
275,40815,3.0,1136710024,274,6824
276,153,3.0,1334392344,275,129
276,2424,3.0,1334390452,275,1933
276,2490,3.0,1334390555,275,1991
276,7373,3.0,1334392404,275,5335
276,7781,3.0,1334392607,275,5458
277,1198,3.0,1445249835,276,960
277,1345,3.0,1445254747,276,1091
277,1580,3.0,1445254510,276,1260
277,2167,3.0,1445254899,276,1722
277,2232,3.0,1445254453,276,1770
277,3081,3.0,1445254541,276,2465
277,7022,3.0,1445250143,276,5105
277,8622,3.0,1445254524,276,5717
277,26550,3.0,1445255187,276,6182
277,33162,3.0,1445254659,276,6601
277,40732,3.0,1445254656,276,6822
277,46322,3.0,1445250166,276,7049
277,48394,3.0,1445249976,276,7154
277,50068,3.0,1445255105,276,7237
277,57640,3.0,1445254833,276,7616
277,59850,3.0,1445254724,276,7742
277,68486,3.0,1445254321,276,8097
277,70286,3.0,1445254925,276,8180
277,72641,3.0,1445250120,276,8325
277,72998,3.0,1445254678,276,8347
277,81229,3.0,1445254422,276,8742
277,90620,3.0,1445254557,276,9170
277,92259,3.0,1445255694,276,9265
277,99530,3.0,1445255225,276,9554
277,106498,3.0,1445254716,276,9837
277,107406,3.0,1445254666,276,9859
277,109374,3.0,1445255713,276,9905
277,119145,3.0,1445254294,276,10134
278,1682,3.0,1341358806,277,1343
278,6539,3.0,1341366826,277,4802
279,2173,3.0,965445807,278,1728
279,3479,3.0,965445807,278,2763
280,356,3.0,944897384,279,316
280,2676,3.0,945038784,279,2138
280,2881,3.0,951806019,279,2303
281,592,3.0,992331596,280,524
281,858,3.0,992331344,280,695
281,1582,3.0,992331144,280,1262
281,1970,3.0,992331144,280,1536
281,2457,3.0,992331493,280,1964
281,2662,3.0,992331667,280,2125
281,2872,3.0,992331540,280,2294
281,2924,3.0,992331144,280,2336
281,2949,3.0,992331667,280,2359
281,2951,3.0,992331540,280,2361
281,3256,3.0,992331702,280,2596
281,3418,3.0,992331571,280,2710
281,3703,3.0,992331396,280,2925
281,3726,3.0,992331396,280,2943
282,339,3.0,959207932,281,299
282,480,3.0,959816541,281,426
282,595,3.0,959816805,281,527
282,780,3.0,959816684,281,646
282,2394,3.0,959816864,281,1904
282,2433,3.0,959208087,281,1942
282,2712,3.0,959208146,281,2168
282,3053,3.0,959208261,281,2442
282,3317,3.0,959816372,281,2638
282,3624,3.0,997729882,281,2869
282,3952,3.0,978472767,281,3110
282,4016,3.0,978472723,281,3166
282,4022,3.0,1011723568,281,3172
282,4023,3.0,983226676,281,3173
282,4993,3.0,1012853371,281,3885
283,10,3.0,868266407,282,9
283,11,3.0,868265901,282,10
283,21,3.0,868268304,282,20
283,30,3.0,868262591,282,29
283,32,3.0,868262053,282,31
283,43,3.0,868262296,282,40
283,45,3.0,868265096,282,42
283,50,3.0,868263892,282,47
283,68,3.0,868262591,282,62
283,70,3.0,868264576,282,64
283,95,3.0,868262053,282,87
283,110,3.0,868263891,282,98
283,111,3.0,868263690,282,99
283,151,3.0,868264843,282,127
283,154,3.0,868263907,282,130
283,159,3.0,868264691,282,135
283,161,3.0,868263690,282,137
283,172,3.0,868266166,282,147
283,194,3.0,868264327,282,167
283,196,3.0,868265901,282,169
283,232,3.0,868263866,282,203
283,235,3.0,868263659,282,206
283,260,3.0,868262072,282,230
283,265,3.0,868264691,282,234
283,296,3.0,868266166,282,260
283,300,3.0,868263658,282,263
283,316,3.0,868264691,282,277
283,342,3.0,868264384,282,302
283,347,3.0,868264340,282,307
283,349,3.0,868264576,282,309
283,363,3.0,868267548,282,322
283,367,3.0,868268697,282,326
283,371,3.0,868265540,282,330
283,376,3.0,868263448,282,335
283,377,3.0,868264802,282,336
283,390,3.0,868267937,282,349
283,407,3.0,868267096,282,356
283,410,3.0,868265497,282,359
283,417,3.0,868271147,282,365
283,422,3.0,868265258,282,370
283,425,3.0,868266803,282,373
283,426,3.0,895839133,282,374
283,434,3.0,868263892,282,382
283,440,3.0,868265166,282,388
283,442,3.0,868264750,282,390
283,446,3.0,868263866,282,394
283,454,3.0,868265166,282,402
283,457,3.0,868263866,282,405
283,464,3.0,868265772,282,411
283,468,3.0,868266694,282,415
283,474,3.0,868263866,282,421
283,480,3.0,868266103,282,426
283,481,3.0,868264383,282,427
283,485,3.0,868265068,282,430
283,494,3.0,868262072,282,439
283,501,3.0,868263892,282,446
283,508,3.0,868266016,282,452
283,509,3.0,868264327,282,453
283,510,3.0,868267937,282,454
283,517,3.0,868267096,282,461
283,522,3.0,868266978,282,466
283,523,3.0,868267124,282,467
283,539,3.0,868267889,282,482
283,541,3.0,868264539,282,484
283,551,3.0,868265901,282,494
283,562,3.0,868262537,282,502
283,565,3.0,868268322,282,504
283,588,3.0,868268001,282,521
283,589,3.0,868263661,282,522
283,592,3.0,868264691,282,524
283,608,3.0,868262072,282,537
283,647,3.0,868262133,282,563
283,648,3.0,868262053,282,564
283,653,3.0,868262089,282,567
283,674,3.0,868267794,282,581
283,750,3.0,868264843,282,630
283,760,3.0,868262978,282,636
283,766,3.0,868262556,282,641
283,780,3.0,868262053,282,646
283,828,3.0,868263474,282,672
283,832,3.0,868262115,282,676
283,861,3.0,868264384,282,696
283,866,3.0,868262572,282,699
283,882,3.0,868262853,282,709
283,908,3.0,868271022,282,729
283,924,3.0,868266407,282,745
283,999,3.0,868262556,282,809
283,1027,3.0,868266942,282,834
283,1031,3.0,868267581,282,838
283,1049,3.0,868262537,282,853
283,1050,3.0,868262853,282,854
283,1073,3.0,868263426,282,872
283,1079,3.0,868265540,282,876
283,1080,3.0,868265258,282,877
283,1089,3.0,868264576,282,886
283,1092,3.0,868266138,282,889
283,1097,3.0,868266881,282,894
283,1100,3.0,868268103,282,896
283,1101,3.0,868266905,282,897
283,1124,3.0,868267529,282,911
283,1127,3.0,868266431,282,914
283,1136,3.0,868265428,282,922
283,1171,3.0,868266803,282,937
283,1196,3.0,868265497,282,958
283,1199,3.0,868265863,282,961
283,1210,3.0,868262102,282,971
283,1211,3.0,868265840,282,972
283,1222,3.0,868265743,282,983
283,1234,3.0,868266103,282,994
283,1240,3.0,868264843,282,999
283,1242,3.0,868265405,282,1001
283,1246,3.0,868266138,282,1005
283,1247,3.0,868266407,282,1006
283,1249,3.0,868264843,282,1008
283,1258,3.0,868266040,282,1017
283,1264,3.0,868266062,282,1023
283,1265,3.0,868266978,282,1024
283,1268,3.0,868266016,282,1027
283,1270,3.0,868267070,282,1029
283,1275,3.0,868266103,282,1034
283,1282,3.0,868267006,282,1041
283,1288,3.0,868266081,282,1047
283,1291,3.0,868266138,282,1050
283,1297,3.0,868266599,282,1055
283,1298,3.0,868266656,282,1056
283,1333,3.0,868266803,282,1082
283,1339,3.0,868266694,282,1086
283,1342,3.0,868266431,282,1088
283,1343,3.0,868266166,282,1089
283,1345,3.0,868266599,282,1091
283,1347,3.0,868266274,282,1093
283,1372,3.0,868268135,282,1113
283,1374,3.0,868267173,282,1115
283,1376,3.0,868267636,282,1117
283,1392,3.0,868263088,282,1131
283,1405,3.0,868262192,282,1141
283,1429,3.0,868262591,282,1161
283,1459,3.0,868262819,282,1182
283,1466,3.0,868262802,282,1188
283,1485,3.0,868263448,282,1202
283,1527,3.0,868262770,282,1232
283,1573,3.0,868263125,282,1259
283,1580,3.0,868263209,282,1260
283,6531,3.0,868268304,282,4794
284,5,3.0,855582327,283,4
284,62,3.0,855582296,283,57
284,74,3.0,855582432,283,68
284,140,3.0,855582381,283,119
284,141,3.0,855582296,283,120
284,707,3.0,855582432,283,600
284,719,3.0,855582407,283,610
284,736,3.0,855582296,283,621
284,780,3.0,855582296,283,646
284,805,3.0,855582381,283,661
284,852,3.0,855582432,283,693
284,1367,3.0,855582508,283,1110
285,110,3.0,974035805,284,98
285,2605,3.0,974036328,284,2079
285,2676,3.0,974036403,284,2138
285,2712,3.0,974036328,284,2168
285,2713,3.0,974035865,284,2169
285,2722,3.0,974036275,284,2177
285,2976,3.0,974036252,284,2380
285,2987,3.0,974036582,284,2388
285,3130,3.0,974035865,284,2507
285,3285,3.0,974036195,284,2620
285,3484,3.0,974036024,284,2767
285,3510,3.0,974036358,284,2787
285,3513,3.0,974036003,284,2789
286,1623,3.0,1437596625,285,1299
286,2315,3.0,1437596622,285,1831
286,33683,3.0,1437596666,285,6634
286,45003,3.0,1437596658,285,6990
286,56174,3.0,1437596671,285,7561
287,786,3.0,869578535,286,652
287,798,3.0,869578731,286,654
287,1003,3.0,869578790,286,811
287,1405,3.0,869578615,286,1141
287,1485,3.0,869578710,286,1202
287,1488,3.0,869578819,286,1205
287,1544,3.0,869578750,286,1243
287,1584,3.0,869578920,286,1264
288,163,3.0,1267051787,287,139
288,903,3.0,1267051825,287,724
288,2406,3.0,1267051794,287,1915
288,3948,3.0,1267051796,287,3107
289,2571,3.0,1446725334,288,2056
289,2959,3.0,1446725342,288,2365
289,4878,3.0,1446724626,288,3806
289,48043,3.0,1446724504,288,7136
289,49272,3.0,1446724104,288,7197
289,93840,3.0,1446724473,288,9318
289,122882,3.0,1446724160,288,10154
290,48,3.0,1405038458,289,45
290,355,3.0,1405038637,289,315
290,532,3.0,1405040039,289,475
290,1275,3.0,1405038598,289,1034
290,1282,3.0,1405038522,289,1041
290,1690,3.0,1405038567,289,1350
290,2001,3.0,1405038439,289,1564
290,2294,3.0,1405039944,289,1815
290,2313,3.0,1405039937,289,1829
290,2355,3.0,1405039757,289,1866
290,4447,3.0,1405039871,289,3481
290,4973,3.0,1441338393,289,3867
290,44191,3.0,1441338236,289,6943
291,1127,3.0,967487214,290,914
291,1721,3.0,967486964,290,1367
291,2560,3.0,967487709,290,2047
291,2581,3.0,967487662,290,2064
291,2770,3.0,967487272,290,2216
291,2805,3.0,967487623,290,2246
291,2806,3.0,967487814,290,2247
291,2959,3.0,967487438,290,2365
292,1197,3.0,1190272018,291,959
293,2145,3.0,1276627481,292,1701
293,35836,3.0,1276628465,292,6711
293,72998,3.0,1276628306,292,8347
293,74789,3.0,1276628333,292,8448
294,260,3.0,1001985700,293,230
294,328,3.0,1001986920,293,288
294,377,3.0,1001985541,293,336
294,500,3.0,1001985580,293,445
294,708,3.0,1001986294,293,601
294,866,3.0,1001986129,293,699
294,1059,3.0,1001986636,293,861
294,1060,3.0,1001987115,293,862
294,1089,3.0,1001986944,293,886
294,1208,3.0,1001986560,293,969
294,2058,3.0,1001985972,293,1618
294,3477,3.0,1001986357,293,2761
294,4678,3.0,1001987091,293,3665
295,10,3.0,837884663,294,9
295,150,3.0,837884511,294,126
295,165,3.0,837884548,294,141
295,185,3.0,837884663,294,160
295,208,3.0,837884663,294,180
295,231,3.0,837884584,294,202
295,288,3.0,837884693,294,253
295,292,3.0,837884626,294,257
295,300,3.0,837884692,294,263
295,316,3.0,837884584,294,277
295,329,3.0,837884584,294,289
295,349,3.0,837884548,294,309
295,410,3.0,837884692,294,359
295,434,3.0,837884627,294,382
295,592,3.0,837884511,294,524
296,4,3.0,1085800135,295,3
296,10,3.0,1085798074,295,9
296,23,3.0,1085799804,295,22
296,42,3.0,1085800427,295,39
296,153,3.0,1085798013,295,129
296,266,3.0,1085798268,295,235
296,277,3.0,1085797743,295,246
296,315,3.0,1085798566,295,276
296,349,3.0,1085797995,295,309
296,364,3.0,1085798052,295,323
296,379,3.0,1085799680,295,338
296,477,3.0,1085799451,295,424
296,539,3.0,1085800833,295,482
296,587,3.0,1085798099,295,520
296,588,3.0,1085797985,295,521
296,592,3.0,1085797934,295,524
296,595,3.0,1085798029,295,527
296,1025,3.0,1085799924,295,833
296,1094,3.0,1085798608,295,891
296,1101,3.0,1085798521,295,897
296,1129,3.0,1085799015,295,916
296,1263,3.0,1085797773,295,1022
296,1270,3.0,1085798070,295,1029
296,1285,3.0,1085798924,295,1044
296,1286,3.0,1085800614,295,1045
296,1375,3.0,1085797721,295,1116
296,1377,3.0,1085798834,295,1118
296,1393,3.0,1085798227,295,1132
296,1422,3.0,1085800238,295,1156
296,1483,3.0,1085800776,295,1200
296,1552,3.0,1085798841,295,1249
296,1562,3.0,1085799317,295,1253
296,1580,3.0,1085798144,295,1260
296,1597,3.0,1085798955,295,1277
296,1608,3.0,1085798597,295,1287
296,1722,3.0,1085798952,295,1368
296,1792,3.0,1085800059,295,1405
296,1831,3.0,1085799424,295,1426
296,1907,3.0,1085799517,295,1480
296,1959,3.0,1085799687,295,1525
296,2001,3.0,1085797715,295,1564
296,2013,3.0,1085799529,295,1575
296,2137,3.0,1085799832,295,1693
296,2243,3.0,1085799261,295,1776
296,2268,3.0,1085798639,295,1795
296,2273,3.0,1085799334,295,1799
296,2355,3.0,1085798349,295,1866
296,2371,3.0,1085799561,295,1882
296,2376,3.0,1085800531,295,1887
296,2393,3.0,1085797863,295,1903
296,2404,3.0,1085800510,295,1913
296,2406,3.0,1085798656,295,1915
296,2409,3.0,1085799890,295,1918
296,2420,3.0,1085799646,295,1929
296,2463,3.0,1085800055,295,1970
296,2470,3.0,1085798966,295,1975
296,2490,3.0,1085797824,295,1991
296,2628,3.0,1085798168,295,2098
296,2640,3.0,1085798651,295,2107
296,2641,3.0,1085799276,295,2108
296,2716,3.0,1085798212,295,2171
296,2779,3.0,1085800593,295,2223
296,2826,3.0,1085799418,295,2259
296,2863,3.0,1085799907,295,2286
296,2985,3.0,1085798728,295,2386
296,2989,3.0,1085800281,295,2390
296,2991,3.0,1085800116,295,2392
296,3015,3.0,1085800896,295,2408
296,3039,3.0,1085799268,295,2429
296,3070,3.0,1085799987,295,2456
296,3082,3.0,1085799340,295,2466
296,3159,3.0,1085800248,295,2529
296,3256,3.0,1085797858,295,2596
296,3354,3.0,1085799587,295,2660
296,3421,3.0,1085799050,295,2712
296,3505,3.0,1085800685,295,2783
296,3527,3.0,1085798919,295,2799
296,3639,3.0,1085800608,295,2877
296,3704,3.0,1085799991,295,2926
296,3793,3.0,1085798547,295,2999
296,3977,3.0,1085799001,295,3131
296,4085,3.0,1085799388,295,3218
296,4367,3.0,1085800173,295,3421
296,4447,3.0,1085799875,295,3481
296,4701,3.0,1085800304,295,3682
296,4896,3.0,1085799196,295,3817
296,5872,3.0,1085800740,295,4415
296,5899,3.0,1085800939,295,4432
297,585,3.0,1186148986,296,518
297,647,3.0,1186149005,296,563
297,910,3.0,1186148991,296,731
297,1503,3.0,1186149382,296,1216
297,2792,3.0,1186149637,296,2233
297,3206,3.0,1186149604,296,2564
297,7293,3.0,1186149374,296,5287
298,849,3.0,1311696714,297,690
298,1235,3.0,1311696752,297,995
298,1272,3.0,1311696761,297,1031
299,902,3.0,1290447656,298,723
299,1527,3.0,1292893032,298,1232
299,2502,3.0,1290572728,298,2001
299,5574,3.0,1290572967,298,4256
299,7438,3.0,1290572758,298,5363
299,8533,3.0,1290572226,298,5680
299,33679,3.0,1290574075,298,6632
299,47200,3.0,1290572996,298,7092
299,51091,3.0,1290572106,298,7285
299,60684,3.0,1290572814,298,7794
299,60756,3.0,1290572605,298,7798
299,62081,3.0,1290574299,298,7866
299,68237,3.0,1290448211,298,8086
299,68319,3.0,1290573124,298,8089
299,74450,3.0,1290572498,298,8416
299,77191,3.0,1290572529,298,8512
299,79224,3.0,1290571840,298,8631
299,79293,3.0,1290574317,298,8635
299,79695,3.0,1290573024,298,8657
299,80219,3.0,1290572779,298,8686
300,1091,3.0,942968516,299,888
300,1374,3.0,942965003,299,1115
300,1389,3.0,942965663,299,1128
300,2194,3.0,942965164,299,1748
300,2371,3.0,942967728,299,1882
300,2376,3.0,942965334,299,1887
300,2408,3.0,942969408,299,1917
300,2463,3.0,942968220,299,1970
300,2468,3.0,942965290,299,1973
300,2470,3.0,942967728,299,1975
300,2490,3.0,942963419,299,1991
300,2574,3.0,942964689,299,2059
300,2683,3.0,942964165,299,2143
300,2701,3.0,942963571,299,2159
300,2720,3.0,942963571,299,2175
300,2794,3.0,942969476,299,2235
301,480,3.0,1317056576,300,426
301,1580,3.0,1317056571,300,1260
301,2808,3.0,1317056393,300,2249
301,4896,3.0,1317057474,300,3817
301,5816,3.0,1317057493,300,4385
302,10,3.0,837046937,301,9
302,231,3.0,837046845,301,202
302,253,3.0,837046937,301,223
302,288,3.0,837046970,301,253
302,318,3.0,837046845,301,279
302,329,3.0,837046845,301,289
302,344,3.0,837046800,301,304
302,434,3.0,837046906,301,382
302,588,3.0,837046800,301,521
302,590,3.0,837046737,301,523
302,592,3.0,837046737,301,524
303,16,3.0,976999414,302,15
303,17,3.0,976733290,302,16
303,21,3.0,975183278,302,20
303,25,3.0,976733247,302,24
303,28,3.0,976135921,302,27
303,50,3.0,976124394,302,47
303,59,3.0,975172141,302,54
303,101,3.0,976218230,302,91
303,110,3.0,975171602,302,98
303,125,3.0,975183238,302,111
303,176,3.0,975183198,302,151
303,232,3.0,975183278,302,203
303,293,3.0,976733247,302,258
303,299,3.0,975171602,302,262
303,334,3.0,976124703,302,294
303,352,3.0,976218543,302,312
303,354,3.0,976056668,302,314
303,357,3.0,975183238,302,317
303,377,3.0,976733450,302,336
303,446,3.0,976135629,302,394
303,471,3.0,976218409,302,418
303,474,3.0,976999235,302,421
303,480,3.0,977413626,302,426
303,496,3.0,976218637,302,441
303,509,3.0,976733383,302,453
303,514,3.0,976218582,302,458
303,543,3.0,976999465,302,486
303,589,3.0,976999164,302,522
303,593,3.0,975172101,302,525
303,610,3.0,977413626,302,539
303,627,3.0,976999414,302,551
303,628,3.0,976999297,302,552
303,898,3.0,975171930,302,719
303,905,3.0,976136102,302,726
303,916,3.0,976124752,302,737
303,929,3.0,976999164,302,749
303,933,3.0,976218409,302,753
303,936,3.0,976136050,302,756
303,942,3.0,976124448,302,762
303,943,3.0,976733290,302,763
303,946,3.0,976218338,302,766
303,965,3.0,976999235,302,784
303,969,3.0,976136050,302,788
303,994,3.0,976136050,302,805
303,1036,3.0,976136102,302,843
303,1054,3.0,976135682,302,857
303,1066,3.0,976124574,302,866
303,1069,3.0,976999164,302,869
303,1180,3.0,976218637,302,945
303,1188,3.0,975183199,302,951
303,1200,3.0,976124650,302,962
303,1201,3.0,977413530,302,963
303,1202,3.0,976136050,302,964
303,1210,3.0,977413581,302,971
303,1217,3.0,976124650,302,978
303,1219,3.0,976124650,302,980
303,1220,3.0,976218338,302,981
303,1226,3.0,976135921,302,987
303,1237,3.0,975171962,302,997
303,1240,3.0,976136103,302,999
303,1243,3.0,976124650,302,1002
303,1249,3.0,975182939,302,1008
303,1250,3.0,975182978,302,1009
303,1254,3.0,976136103,302,1013
303,1262,3.0,976124574,302,1021
303,1264,3.0,976733332,302,1023
303,1266,3.0,976136050,302,1025
303,1269,3.0,975182939,302,1028
303,1273,3.0,976218275,302,1032
303,1283,3.0,976136050,302,1042
303,1291,3.0,977413530,302,1050
303,1305,3.0,976124752,302,1063
303,1343,3.0,976999351,302,1089
303,1357,3.0,976733332,302,1103
303,1407,3.0,976999297,302,1143
303,1408,3.0,976733450,302,1144
303,1428,3.0,975171858,302,1160
303,1446,3.0,975183316,302,1172
303,1537,3.0,975183238,302,1238
303,1585,3.0,976218543,302,1265
303,1625,3.0,976999297,302,1301
303,1650,3.0,976135682,302,1319
303,1654,3.0,976135733,302,1322
303,1732,3.0,976218409,302,1374
303,1785,3.0,977413530,302,1402
303,1885,3.0,975183316,302,1463
303,1897,3.0,976733383,302,1473
303,1946,3.0,976733247,302,1512
303,1958,3.0,976218409,302,1524
303,2000,3.0,977413581,302,1563
303,2019,3.0,975171858,302,1581
303,2023,3.0,975171558,302,1585
303,2075,3.0,975171858,302,1634
303,2124,3.0,976218458,302,1683
303,2130,3.0,976733197,302,1686
303,2132,3.0,976124650,302,1688
303,2160,3.0,976999235,302,1715
303,2278,3.0,976999351,302,1802
303,2290,3.0,976218458,302,1812
303,2300,3.0,976218149,302,1819
303,2324,3.0,976124394,302,1838
303,2349,3.0,976999414,302,1860
303,2352,3.0,976218458,302,1863
303,2371,3.0,976218582,302,1882
303,2444,3.0,976218338,302,1952
303,2533,3.0,977413626,302,2025
